id,site_eui
82193,82.3974652065035
82194,74.6037901538846
82195,45.1049135673231
82196,52.782865836124
82197,74.0150995518164
82198,74.0331740126402
82199,90.6055549136588
82200,64.8832616864514
82201,59.0304871827794
82202,79.4457792352167
82203,61.3843854122823
82204,81.2274425997846
82205,52.7111070879739
82206,114.758390382646
82207,59.8589239331969
82208,92.8567571419791
82209,94.8467150189412
82210,66.9019248108613
82211,63.6820142471598
82212,125.323436427078
82213,137.887459017516
82214,98.5575466928805
82215,65.1106093466445
82216,47.8167702070187
82217,137.887459017516
82218,55.4924118111385
82219,66.1327509180898
82220,61.6782633526762
82221,64.7748490045279
82222,82.9414642169297
82223,71.4195969439434
82224,54.2433796610217
82225,137.887459017516
82226,137.887459017516
82227,91.1428486362222
82228,74.0211907235192
82229,137.887459017516
82230,96.3326158550122
82231,137.887459017516
82232,113.852171478478
82233,64.5647689181407
82234,50.8428886772863
82235,63.6537149247968
82236,71.7271684840241
82237,105.427584703022
82238,61.4589111872708
82239,69.8168167018662
82240,159.659173987573
82241,65.870375938622
82242,69.2797077787263
82243,65.8804053669687
82244,67.3719824645897
82245,72.1815208651961
82246,90.0948864441234
82247,59.8021622082009
82248,73.3754006964882
82249,50.6675012139316
82250,73.7652349300543
82251,81.413991434898
82252,100.345070091942
82253,49.0436544498586
82254,72.9723775550449
82255,71.9174294284814
82256,95.3451936953411
82257,56.2623280640362
82258,90.9664780154389
82259,96.9703424629777
82260,89.2433459644281
82261,128.438168937149
82262,78.4150933259555
82263,49.5980504487862
82264,66.2746183730766
82265,88.0226756825321
82266,73.3013675715943
82267,60.6154734737709
82268,80.977069818027
82269,43.3087309367479
82270,111.547967424754
82271,146.234474139462
82272,83.6020434749104
82273,63.077994202064
82274,90.2056308375198
82275,92.7751047298596
82276,64.1090972756481
82277,79.3111729336247
82278,69.0318276656043
82279,78.999150589268
82280,90.7066004394941
82281,44.9374381260991
82282,68.0898263829954
82283,92.9946385806794
82284,137.887459017516
82285,72.7285423243699
82286,72.3232452296796
82287,84.3820370821415
82288,52.4109858760349
82289,67.6512769187851
82290,68.3582468560742
82291,82.7705717854931
82292,91.5703624141966
82293,67.6353159079696
82294,68.5790795046336
82295,101.932775757099
82296,57.3622291671433
82297,52.1215118778813
82298,74.4217158096784
82299,141.578824698776
82300,132.906787504257
82301,90.2305966663611
82302,109.237503853999
82303,104.745960338518
82304,67.8916423692051
82305,69.3223182651724
82306,141.807802871543
82307,100.381393491806
82308,92.7474417025946
82309,117.98836380246
82310,137.887459017516
82311,118.169297552354
82312,69.4519125945458
82313,90.0894695932487
82314,52.6969856945759
82315,37.824636676771
82316,92.0030595118433
82317,113.363625432836
82318,160.073598360157
82319,87.9049456066142
82320,75.9426836089687
82321,102.427013170468
82322,84.9150051392656
82323,137.887459017516
82324,101.385496549685
82325,80.7157743531501
82326,76.136924180974
82327,81.7411735569758
82328,79.4521679389876
82329,88.1504547415824
82330,64.0401913693076
82331,61.1050764051678
82332,105.257150146113
82333,81.3644717355595
82334,60.6403486873406
82335,128.681887964803
82336,106.173161092148
82337,56.1625176044221
82338,137.887459017516
82339,81.0414893711719
82340,104.418331512541
82341,73.8309671030094
82342,70.4944967915038
82343,269.147435612572
82344,76.8377474309608
82345,67.4002787507879
82346,67.6437000558185
82347,112.906774226284
82348,67.216859224883
82349,60.8199166772309
82350,44.3949340980543
82351,75.0072263893109
82352,64.8848487050737
82353,83.100288511852
82354,137.887459017516
82355,87.2534713324505
82356,56.9928103376166
82357,82.2256740716072
82358,230.89809329633
82359,85.5757988864883
82360,81.7316504903916
82361,74.8681984101777
82362,104.593862179288
82363,108.882348859276
82364,67.3065278065276
82365,64.0125572598113
82366,208.474569597985
82367,49.6345245507276
82368,70.9496208978645
82369,105.242133471326
82370,140.046638790593
82371,75.1167863854338
82372,66.2946058532894
82373,172.118138473517
82374,62.2955854334349
82375,60.9016805961395
82376,106.222157657147
82377,70.0027151719523
82378,77.7966025879829
82379,137.887459017516
82380,34.2993959875525
82381,336.716910480059
82382,92.02227480803
82383,60.7889561514147
82384,92.6176201082783
82385,77.5521915186437
82386,65.0474931641632
82387,79.6120693292891
82388,46.2719506641049
82389,25.3535574158049
82390,73.0624302644806
82391,89.0412613550102
82392,71.6450928448424
82393,71.7499014084899
82394,68.1816801763249
82395,80.1421734361322
82396,79.5578995966991
82397,50.6783093950023
82398,141.782959937195
82399,73.3379176338914
82400,81.8062529363389
82401,81.3990939729541
82402,69.8761645318115
82403,28.6725974129673
82404,85.3454481150796
82405,106.085363099655
82406,56.2367642139224
82407,137.887459017516
82408,77.317561234353
82409,48.576792438396
82410,73.7914492081811
82411,52.5150432108699
82412,137.887459017516
82413,63.8770030748578
82414,62.4268559303878
82415,51.4436434595429
82416,93.5002743136342
82417,73.3448280726984
82418,73.7334868162148
82419,16.3702298034322
82420,57.1830937417842
82421,68.8429706387725
82422,77.9953653847872
82423,81.4171085133747
82424,67.7071508645117
82425,71.0017275004856
82426,64.1895464653137
82427,19.5135750636821
82428,66.1406647298701
82429,93.0495672832394
82430,70.698619726853
82431,32.7341043044128
82432,54.1726608272646
82433,67.6177942578066
82434,68.6110970772796
82435,71.4952162339545
82436,48.2417145996393
82437,36.1541096834709
82438,51.0582732774593
82439,58.9638849131704
82440,70.1469394243465
82441,60.3417176513262
82442,59.274899980499
82443,137.887459017516
82444,72.2819503432671
82445,246.963517996931
82446,46.1831646803178
82447,24.7520292178061
82448,34.3685504056548
82449,49.6378213689847
82450,71.3775627140937
82451,137.887459017516
82452,137.887459017516
82453,75.525818390095
82454,34.4904984285471
82455,48.683374692082
82456,66.9347743148441
82457,64.7789888370792
82458,44.7089268020936
82459,144.490282176295
82460,57.617199283096
82461,56.9302404847692
82462,68.7024708499392
82463,68.186736161596
82464,137.887459017516
82465,137.887459017516
82466,137.887459017516
82467,65.610889328099
82468,44.7809679713407
82469,69.5017334363298
82470,57.5223735658215
82471,34.4424076847597
82472,137.887459017516
82473,52.9622817155758
82474,77.5534705155741
82475,49.8378659844127
82476,76.8045463172104
82477,137.887459017516
82478,58.5347603450536
82479,55.063658432438
82480,46.8156105016789
82481,34.2349005589999
82482,42.386846819888
82483,29.0940187375605
82484,61.2772045077025
82485,68.2578991789906
82486,100.155602606982
82487,61.2728220430319
82488,32.8088091797928
82489,69.152389271988
82490,47.0507879625377
82491,66.7579744149145
82492,39.3330664776478
82493,73.2262647731098
82494,51.7611049491468
82495,49.7183850439461
82496,58.3010361431526
82497,65.0282452505018
82498,137.887459017516
82499,137.887459017516
82500,71.7491383281629
82501,39.8160622663954
82502,137.747868821407
82503,61.9838240043093
82504,107.56365569144
82505,45.4576000767058
82506,137.887459017516
82507,74.0229087421512
82508,70.0116109972938
82509,20.9720555432633
82510,68.1349004922057
82511,46.2097987916135
82512,137.887459017516
82513,51.7142343225731
82514,57.2365978065771
82515,137.887459017516
82516,54.0577407587201
82517,31.4104737275419
82518,37.8299727150738
82519,29.1791003863116
82520,61.0725812338459
82521,68.4087304623881
82522,72.1713606114122
82523,67.9784475712296
82524,41.7498807473622
82525,62.3398013239669
82526,56.3258063360231
82527,137.887459017516
82528,57.8307856675383
82529,49.7829549500832
82530,137.887459017516
82531,29.6992680685086
82532,46.9038599594787
82533,51.8373722236884
82534,76.7317984356753
82535,43.2035475420506
82536,137.887459017516
82537,137.887459017516
82538,137.887459017516
82539,76.3975304385867
82540,35.1583571483707
82541,54.8893923874122
82542,55.9341012660984
82543,47.3426874563798
82544,65.5397560313054
82545,137.887459017516
82546,137.887459017516
82547,29.063570341681
82548,39.2787056532098
82549,137.887459017516
82550,35.4374296680343
82551,45.9508665312928
82552,90.6119704164124
82553,56.9515505141148
82554,61.1421467749608
82555,137.887459017516
82556,231.224552566539
82557,137.887459017516
82558,66.0036079173956
82559,59.2821480564054
82560,91.2512435443666
82561,39.3381356905313
82562,58.5639996197752
82563,45.3730079325474
82564,50.8852478554952
82565,54.2042212651707
82566,74.3030265216551
82567,57.2338864100623
82568,137.887459017516
82569,52.1826582491419
82570,137.887459017516
82571,70.4501811190743
82572,74.1530252857621
82573,137.887459017516
82574,137.887459017516
82575,75.8379476505578
82576,85.3244028564781
82577,35.3023864404395
82578,33.6828234224988
82579,38.0895110716966
82580,58.7260171919763
82581,36.2069771348625
82582,137.887459017516
82583,137.887459017516
82584,50.4583619305073
82585,51.8449181519196
82586,87.2052966539129
82587,49.1722432894263
82588,35.2812618686718
82589,137.887459017516
82590,45.6928741995333
82591,27.6401344216093
82592,62.7657616441602
82593,59.1400522577253
82594,39.6331798637181
82595,71.8417721014928
82596,46.9542290963618
82597,38.9431502457308
82598,69.5419710033095
82599,44.7802002236112
82600,63.0616131413587
82601,38.6567261112544
82602,57.7176857615504
82603,57.5578739258844
82604,71.8556407999593
82605,67.6104098004514
82606,48.9959805384752
82607,18.6143049087902
82608,137.887459017516
82609,52.4437314651499
82610,28.0161203161029
82611,119.538288198637
82612,55.6762060954583
82613,68.3278649963576
82614,137.887459017516
82615,47.4386080725297
82616,51.5619693670292
82617,137.887459017516
82618,138.930174633423
82619,84.5067983773691
82620,36.8379659732296
82621,17.9518910240112
82622,137.887459017516
82623,73.7306594041569
82624,64.0824572408446
82625,29.365922143859
82626,73.9296486484501
82627,102.410117172991
82628,79.8822415996868
82629,25.1022843860737
82630,137.887459017516
82631,76.1930104158789
82632,31.4597880229866
82633,69.6734180337452
82634,57.5442966189612
82635,73.9875282858806
82636,137.887459017516
82637,38.874613747504
82638,63.8588611848222
82639,52.9315677288344
82640,57.1225315682455
82641,81.8945984141139
82642,23.9552405560302
82643,137.887459017516
82644,46.8961954361868
82645,137.887459017516
82646,137.887459017516
82647,68.7598572585634
82648,137.887459017516
82649,39.347862126757
82650,50.6448056472148
82651,42.6141333162409
82652,90.5567730381065
82653,63.6933332930641
82654,38.2111165921315
82655,25.7382498803847
82656,108.647231308047
82657,59.2769608496087
82658,52.8990438086926
82659,77.6872241161988
82660,48.3443709281667
82661,58.3072014176034
82662,30.1402066949474
82663,34.9629476768574
82664,51.5464988463804
82665,63.5745287626721
82666,108.372572525805
82667,196.326848888131
82668,148.472434527967
82669,151.950518937644
82670,155.151877767786
82671,137.887459017516
82672,145.154669156851
82673,139.076160815919
82674,18.5426705303868
82675,25.1080619869399
82676,21.0435717328762
82677,45.0179883055809
82678,137.887459017516
82679,13.9769864814441
82680,21.983096080575
82681,9.7651040303758
82682,137.887459017516
82683,20.1628630825735
82684,2.3112756102228
82685,38.1155553967595
82686,33.3793763537126
82687,41.3646939588872
82688,15.937819434662
82689,137.887459017516
82690,9.9778760527932
82691,28.2106803030098
82692,8.12247450439757
82693,73.747117801375
82694,137.887459017516
82695,10.1305256422643
82696,3.84752743201577
82697,71.8390000182079
82698,17.4905146053328
82699,70.7997265503142
82700,14.8925104630977
82701,33.1280496211183
82702,10.70274264569
82703,137.887459017516
82704,20.9370175770778
82705,30.6604939728746
82706,13.3359667107665
82707,11.6199911300215
82708,46.3175462345644
82709,137.887459017516
82710,137.887459017516
82711,58.77046749492
82712,10.2228888482019
82713,17.1213145672631
82714,137.887459017516
82715,8.95670801917367
82716,137.887459017516
82717,6.64561937118842
82718,137.887459017516
82719,137.887459017516
82720,137.887459017516
82721,11.4614495842671
82722,137.887459017516
82723,46.0377566736501
82724,137.887459017516
82725,15.2155954174015
82726,37.5706223248649
82727,4.07319455711989
82728,137.887459017516
82729,137.887459017516
82730,137.887459017516
82731,137.887459017516
82732,137.887459017516
82733,137.887459017516
82734,145.985185141893
82735,137.887459017516
82736,137.887459017516
82737,137.887459017516
82738,137.887459017516
82739,137.887459017516
82740,137.887459017516
82741,137.887459017516
82742,137.887459017516
82743,137.887459017516
82744,810.230491852008
82745,137.887459017516
82746,137.887459017516
82747,137.887459017516
82748,654.793602874565
82749,137.887459017516
82750,137.887459017516
82751,123.446503483039
82752,321.088824415797
82753,71.8484518811675
82754,50.1271059747082
82755,46.3760239548916
82756,33.7140445655473
82757,45.4419772975071
82758,42.2587836419653
82759,137.887459017516
82760,137.887459017516
82761,137.887459017516
82762,137.887459017516
82763,137.887459017516
82764,137.887459017516
82765,137.887459017516
82766,546.277032018228
82767,137.887459017516
82768,32.9506167829859
82769,33.3980124767757
82770,39.0716527017975
82771,69.536389403396
82772,50.824028212556
82773,24.7273408727793
82774,86.5458572924275
82775,104.324170375966
82776,102.391708186117
82777,144.736991100162
82778,222.249323418916
82779,137.887459017516
82780,137.887459017516
82781,80.7275318505687
82782,137.887459017516
82783,64.6963559866949
82784,70.9197965516112
82785,105.183956705138
82786,137.887459017516
82787,51.087301152026
82788,96.8617196384845
82789,18.5916204479993
82790,88.2673168944488
82791,101.693757032122
82792,66.295292619735
82793,77.2176854301563
82794,88.2571116900474
82795,62.3110427815839
82796,82.9471289405919
82797,58.1556170105504
82798,100.37366871116
82799,64.564037524827
82800,64.3798147506963
82801,64.6711178781234
82802,65.0289632511021
82803,37.2877772871365
82804,68.9952406062467
82805,137.887459017516
82806,94.3854519415137
82807,62.5187899539665
82808,50.0838415078849
82809,71.8504375909186
82810,66.9062583621952
82811,40.4619658796945
82812,63.8515282029765
82813,69.9948614855752
82814,77.4516253757469
82815,85.3354651793781
82816,137.887459017516
82817,47.0956139058161
82818,72.0968590759567
82819,93.1624505740958
82820,100.921817142839
82821,66.9635914150886
82822,49.4959527328955
82823,77.8232983867771
82824,103.080808881366
82825,65.8770253800915
82826,75.5881280888688
82827,72.0786308867167
82828,176.229711412938
82829,78.3546132130431
82830,91.6646225275869
82831,199.344995850786
82832,96.4318471534013
82833,125.90017467997
82834,126.361475453577
82835,106.242944875785
82836,71.1839942764683
82837,99.0546546231563
82838,94.961630743951
82839,114.911296050701
82840,93.5559187124254
